Thu, 11 Jul 2024 05:12:22 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:12:22 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:12:22 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:13:31 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:13:31 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:13:31 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:13:54 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:13:54 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:13:54 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:15:50 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:15:51 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:15:51 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:16:55 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:16:55 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:16:56 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:17:46 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:17:46 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:17:46 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:20:20 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:20:20 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:20:20 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:24:20 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:24:20 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:24:20 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:24:35 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:24:35 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:24:35 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:25:46 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:25:46 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:25:46 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:26:02 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:26:02 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:26:02 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:27:30 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:27:30 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:27:30 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:28:08 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:28:08 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:28:08 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:29:15 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:29:15 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:29:15 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:30:59 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:31:00 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:31:00 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:31:24 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:31:24 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:31:24 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:31:38 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:31:38 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:31:38 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:31:46 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:31:46 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:31:47 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:32:08 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:32:08 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:32:08 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:32:21 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:32:21 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:32:21 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:32:25 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:32:25 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:32:25 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:32:30 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:32:30 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:32:30 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:32:34 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:32:34 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:32:34 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:33:08 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:33:08 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:33:08 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:33:12 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:33:12 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:33:12 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:33:20 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:33:20 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:33:20 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:37:22 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:37:22 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:37:22 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:37:29 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:37:29 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:37:29 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:37:47 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:37:47 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:37:47 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:37:54 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:37:54 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:37:54 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:38:23 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:38:23 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:38:23 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:39:52 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:39:52 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:39:52 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:40:00 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:40:00 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:40:00 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:40:37 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:40:37 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:40:37 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:40:57 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:40:57 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:40:57 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:41:10 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:41:10 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:41:10 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:41:19 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:41:19 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:41:19 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:43:10 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:43:10 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:43:10 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:43:20 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:43:20 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:43:20 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:43:48 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:43:48 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:43:48 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:45:11 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:45:11 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:45:11 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:45:20 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:45:20 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:45:20 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:45:42 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:45:42 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:45:42 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:45:51 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:45:51 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:45:51 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:46:46 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:46:46 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:46:46 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:47:28 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:47:28 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:47:28 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:48:32 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:48:32 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:48:32 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:48:40 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:48:41 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:48:41 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:53:30 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:53:30 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:53:30 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:53:38 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:53:38 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:53:38 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:54:11 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 05:54:11 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 05:54:11 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 08:35:06 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 08:35:06 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 08:35:06 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 08:38:47 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 08:38:47 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 08:38:47 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 08:44:06 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 08:44:06 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 08:44:06 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 08:44:58 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 08:44:58 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 08:44:58 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 08:45:56 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 08:45:56 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 08:45:56 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 08:48:19 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 08:48:19 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 08:48:19 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:06:59 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:06:59 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:06:59 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:07:13 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:07:13 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:07:13 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:12:05 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:12:05 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:12:05 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:13:47 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:13:47 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:13:48 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:18:03 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:18:03 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:18:03 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:34:14 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:34:14 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:34:14 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:42:19 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:42:19 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:42:19 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:46:15 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:46:15 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:46:16 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:47:38 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:47:38 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:47:39 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:47:56 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:47:56 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:47:57 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:48:02 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:48:02 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:48:02 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:48:12 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:48:12 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:48:12 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:48:37 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:48:37 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:48:37 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:49:13 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:49:13 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:49:13 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:50:41 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:50:41 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:50:41 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:50:55 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:50:55 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:50:56 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:52:25 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:52:25 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:52:25 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:53:24 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:53:24 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:53:24 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:53:33 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:53:33 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:53:33 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:53:40 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:53:40 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:53:40 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:54:41 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:54:41 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:54:41 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:59:28 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:59:28 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:59:28 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:59:43 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 09:59:43 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 09:59:43 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:00:59 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 10:00:59 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:00:59 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:01:39 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 10:01:39 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:01:39 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:04:20 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 10:04:20 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:04:20 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:06:02 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 10:06:02 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:06:02 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:06:45 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:06:45 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 10:06:45 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:18:16 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 10:18:16 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:18:16 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:20:55 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 10:20:55 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:20:56 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:31:20 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 10:31:20 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:31:20 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:31:24 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 10:31:24 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:31:24 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:31:33 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 10:31:33 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:31:33 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:31:39 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 10:31:39 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:31:39 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:58:10 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 10:58:10 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 10:58:10 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 11:12:12 GMT	GET	/	http://localhost:5173
Thu, 11 Jul 2024 11:12:12 GMT	GET	/getAllBank	http://localhost:5173
Thu, 11 Jul 2024 11:12:12 GMT	GET	/	http://localhost:5173
